Select,Brand,Brand Description,PN,Manufacturer PN,Desc,Category,Subcategory,MSRP,MAP - No Promos,MAP - With Promos,MAP - Just Promos,Market,BB,HD,LOWES,Is Active,On Display,Clearance,In Stock Flag,Get It Today Flag,Best Seller Flag,REGULAR,SALE,SPECIAL,ON SITE,OUT OF CART PRICE,Open Box,SCRATCH N DENT,RENEWED,Special Order,Last Chance,Coming Soon,Black Friday Flag,BLACKFRIDAY,LastChance,NEW_BOX,MinorImperfections,Scratch_Box
false,MAY,MAYTAG,13030RP,,Trash Compactor Bag Caddy,ACCESSORIES,MISC ACCESSORIES,19.69,,,,,,,,Yes,false,false,false,false,false,$19.99,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MAY,MAYTAG,1901A,,Ice Machine Drain Pump Kit,ACCESSORIES,REFRIGERATOR ACCESSORIES,555.59,,,,,,,,Yes,false,false,false,false,false,$555.99,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MAY,MAYTAG,1903WH,,Rolling Laundry Supply Cart,ACCESSORIES,LAUNDRY ACCESSORIES,74.29,,,,,,,,Yes,false,false,false,false,false,$74.99,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MAY,MAYTAG,20313148A,,Gas Dryer Connector,ACCESSORIES,LAUNDRY ACCESSORIES,33.49,,,,,,,,Yes,false,false,false,false,false,$33.99,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MAY,MAYTAG,20313248A,,Gas Dryer Connector,ACCESSORIES,LAUNDRY ACCESSORIES,32.79,,,,,,,,Yes,false,false,false,false,false,$32.99,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MAY,MAYTAG,2048KITRC,,Gas Dryer Connector,ACCESSORIES,LAUNDRY ACCESSORIES,45.99,,,,,,,,Yes,false,false,false,false,false,$45.99,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MAY,MAYTAG,2179404KRA,,Refrigerator Beverage Rack,ACCESSORIES,REFRIGERATOR ACCESSORIES,25.09,,,,,,,,Yes,false,false,false,false,false,$25.99,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MAY,MAYTAG,2254352A,,"Refrigerator Ice Pan, White",ACCESSORIES,REFRIGERATOR ACCESSORIES,18.59,,,,,,,,Yes,false,false,false,false,false,$18.99,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MAY,MAYTAG,261827,,Stainless Steel Backsplash,ACCESSORIES,MISC RANGE ACCESSORIES,178.49,,,,,,,,Yes,false,false,false,false,false,$178.99,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MAY,MAYTAG,279127,,Dryer Caster Wheel Kit,ACCESSORIES,LAUNDRY ACCESSORIES,50.19,,,,,,,,Yes,false,false,false,false,false,$50.99,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MAY,MAYTAG,279823,,Washer/Dryer Side Venting Kit,ACCESSORIES,LAUNDRY ACCESSORIES,75.99,,,,,,,,Yes,false,false,false,false,false,$75.99,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MAY,MAYTAG,285320,,Washing Machine Siphon Break Assembly,ACCESSORIES,LAUNDRY ACCESSORIES,39.99,,,,,,,,Yes,false,false,false,false,false,$39.99,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MAY,MAYTAG,285452A,,Washing Machine Inlet Hose Screens,ACCESSORIES,LAUNDRY ACCESSORIES,5.49,,,,,,,,Yes,false,false,false,false,false,$5.99,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MAY,MAYTAG,285666,,Washing Machine Drain Hose,ACCESSORIES,LAUNDRY ACCESSORIES,54.99,,,,,,,,Yes,false,false,false,false,false,$54.99,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MAY,MAYTAG,285702,,Top Load Washer External Drain Hose,ACCESSORIES,LAUNDRY ACCESSORIES,32.79,,,,,,,,Yes,false,false,false,false,false,$32.99,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MAY,MAYTAG,285863,,Washer Drain Hose Extension Kit,ACCESSORIES,LAUNDRY ACCESSORIES,18.59,,,,,,,,Yes,false,false,false,false,false,$18.99,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MAY,MAYTAG,30313148,,Freestanding Range Gas Connector,ACCESSORIES,MISC RANGE ACCESSORIES,39.99,,,,,,,,Yes,false,false,false,false,false,$39.99,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MAY,MAYTAG,30313248A,,Gas Range Pipe Connector,ACCESSORIES,GAS RANGE ACCESSORIES,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MAY,MAYTAG,3048KITRC,,Gas Range Connector Kit,ACCESSORIES,GAS RANGE ACCESSORIES,46.49,,,,,,,,Yes,false,false,false,false,false,$46.99,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MAY,MAYTAG,3370993RB,,Dishwasher Silverware Basket,ACCESSORIES,DISHWASHER ACCESSORIES,15.49,,,,,,,,Yes,false,false,false,false,false,$15.99,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MAY,MAYTAG,3385556,,Tall Tub Dishwasher Drain Hose Extension,ACCESSORIES,DISHWASHER ACCESSORIES,21.89,,,,,,,,Yes,false,false,false,false,false,$21.99,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MAY,MAYTAG,3404351,,Dryer Drying Rack,ACCESSORIES,LAUNDRY ACCESSORIES,43.49,,,,,,,,Yes,false,false,false,false,false,$43.99,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MAY,MAYTAG,3406839,,"Dryer Drying Rack, White",ACCESSORIES,LAUNDRY ACCESSORIES,67.99,,,,,,,,Yes,false,false,false,false,false,$67.99,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MAY,MAYTAG,40922,,Front Load Washer Outer Drain Hose Extension Kit,ACCESSORIES,REFRIGERATOR ACCESSORIES,34.49,,,,,,,,Yes,false,false,false,false,false,$34.99,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MAY,MAYTAG,4210463RW,,Appliance Multi-Use Cleaning Brush,ACCESSORIES,REFRIGERATOR ACCESSORIES,19.79,,,,,,,,Yes,false,false,false,false,false,$19.99,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MAY,MAYTAG,4317824,,Dishwasher Power Cord,ACCESSORIES,DISHWASHER ACCESSORIES,17.29,,,,,,,,Yes,false,false,false,false,false,$17.99,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MAY,MAYTAG,4358853,,Range Hood and Over-the-Range Microwave Grease Filter,ACCESSORIES,HOOD ACCESSORIES,14.19,,,,,,,,Yes,false,false,false,false,false,$14.99,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MAY,MAYTAG,4378484,,Refrigerator Egg Tray,ACCESSORIES,REFRIGERATOR ACCESSORIES,17.99,,,,,,,,Yes,false,false,false,false,false,$17.99,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MAY,MAYTAG,4378577,,Pizza Baking Stone,ACCESSORIES,MISC RANGE ACCESSORIES,37.19,,,,,,,,Yes,false,false,false,false,false,$37.99,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MAY,MAYTAG,4378581,,Range Hood Charcoal Filter,ACCESSORIES,HOOD ACCESSORIES,32.79,,,,,,,,Yes,false,false,false,false,false,$32.99,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MAY,MAYTAG,4378968,,Dishwasher Floor Mounting Kit,ACCESSORIES,DISHWASHER ACCESSORIES,34.49,,,,,,,,Yes,false,false,false,false,false,$34.99,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MAY,MAYTAG,4387828A,,Refrigerator Door Hinge Spacer,ACCESSORIES,REFRIGERATOR ACCESSORIES,8.79,,,,,,,,Yes,false,false,false,false,false,$8.99,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MAY,MAYTAG,4392065RC,,Dryer Repair Kit,ACCESSORIES,LAUNDRY ACCESSORIES,54.59,,,,,,,,Yes,false,false,false,false,false,$54.99,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MAY,MAYTAG,4392067RC,,Dryer Repair Kit,ACCESSORIES,LAUNDRY ACCESSORIES,80.79,,,,,,,,Yes,false,false,false,false,false,$80.99,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MAY,MAYTAG,4392892,,In-The-Wall Dryer Vent Periscope,ACCESSORIES,LAUNDRY ACCESSORIES,125.49,,,,,,,,Yes,false,false,false,false,false,$125.99,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MAY,MAYTAG,4392899,,Biscuit Appliance Touchup Paint,MISC,OTHER,8.99,,,,,,,,Yes,false,false,false,false,false,$8.99,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MAY,MAYTAG,4396004,,Dryer Exhaust Duct,ACCESSORIES,LAUNDRY ACCESSORIES,13.69,,,,,,,,Yes,false,false,false,false,false,$13.99,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MAY,MAYTAG,4396005,,Dryer Exhaust Wall Elbow,ACCESSORIES,LAUNDRY ACCESSORIES,10.89,,,,,,,,Yes,false,false,false,false,false,$10.99,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MAY,MAYTAG,4396006RW,,Dryer Elbow Vent Connector,ACCESSORIES,LAUNDRY ACCESSORIES,12.29,,,,,,,,Yes,false,false,false,false,false,$12.99,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MAY,MAYTAG,4396007RW,,Dryer Outdoor Vent Damper,ACCESSORIES,LAUNDRY ACCESSORIES,13.89,,,,,,,,Yes,false,false,false,false,false,$13.99,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MAY,MAYTAG,4396008RP,,Dryer Vent Hose Clamps,ACCESSORIES,LAUNDRY ACCESSORIES,6.99,,,,,,,,Yes,false,false,false,false,false,$6.99,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MAY,MAYTAG,4396009RP,,Dryer Exhaust Duct,ACCESSORIES,LAUNDRY ACCESSORIES,18.49,,,,,,,,Yes,false,false,false,false,false,$18.99,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MAY,MAYTAG,4396010RP,,Dryer Exhaust Duct,ACCESSORIES,LAUNDRY ACCESSORIES,22.49,,,,,,,,Yes,false,false,false,false,false,$22.99,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MAY,MAYTAG,4396011RP,,Dryer Telescoping Vent Periscope,ACCESSORIES,LAUNDRY ACCESSORIES,40.89,,,,,,,,Yes,false,false,false,false,false,$40.99,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MAY,MAYTAG,4396013RB,,Dryer Telescoping Vent Periscope,ACCESSORIES,LAUNDRY ACCESSORIES,49.59,,,,,,,,Yes,false,false,false,false,false,$49.99,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MAY,MAYTAG,4396014,,Dryer Telescoping Vent Periscope,ACCESSORIES,LAUNDRY ACCESSORIES,54.49,,,,,,,,Yes,false,false,false,false,false,$54.99,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MAY,MAYTAG,4396020BULK,,Dryer Exhaust Wall Elbow,ACCESSORIES,LAUNDRY ACCESSORIES,195.99,,,,,,,,Yes,false,false,false,false,false,$195.99,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MAY,MAYTAG,4396025BULK,,Dryer Secure Connect Vent,ACCESSORIES,LAUNDRY ACCESSORIES,350.49,,,,,,,,Yes,false,false,false,false,false,$350.99,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MAY,MAYTAG,4396028,,Dryer Vent Kit,ACCESSORIES,LAUNDRY ACCESSORIES,51.09,,,,,,,,Yes,false,false,false,false,false,$51.99,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MAY,MAYTAG,4396033RP,,Dryer Flexible Vent Hose,ACCESSORIES,LAUNDRY ACCESSORIES,18.49,,,,,,,,Yes,false,false,false,false,false,$18.99,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MAY,MAYTAG,4396037RP,,Dryer Telescoping Vent Periscope,ACCESSORIES,LAUNDRY ACCESSORIES,36.79,,,,,,,,Yes,false,false,false,false,false,$36.99,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MAY,MAYTAG,4396096RB,,Range Griddle,ACCESSORIES,MISC RANGE ACCESSORIES,132.09,,,,,,,,Yes,false,false,false,false,false,$132.99,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MAY,MAYTAG,4396277,,Dishwasher Moisture Barrier Kit,ACCESSORIES,HOOD ACCESSORIES,21.99,,,,,,,,Yes,false,false,false,false,false,$21.99,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MAY,MAYTAG,4396283,,Garbage Disposal Power Cord,ACCESSORIES,MISC ACCESSORIES,14.99,,,,,,,,Yes,false,false,false,false,false,$14.99,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MAY,MAYTAG,4396387,,Range Hood Charcoal Filter,ACCESSORIES,HOOD ACCESSORIES,32.79,,,,,,,,Yes,false,false,false,false,false,$32.99,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MAY,MAYTAG,4396390,,Range Hood Recirculation Kit / Replacement Charcoal Filter (2-Pack),ACCESSORIES,HOOD ACCESSORIES,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MAY,MAYTAG,4396418,,Top Freezer Refrigerator Ice Maker Assembly,ACCESSORIES,REFRIGERATOR ACCESSORIES,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MAY,MAYTAG,4396652RB,,Gas Dryer Installation Kit,ACCESSORIES,LAUNDRY ACCESSORIES,90.99,,,,,,,,Yes,false,false,false,false,false,$90.99,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MAY,MAYTAG,4396669,,Commercial Laundry Appliance Access Key,ACCESSORIES,LAUNDRY ACCESSORIES,10.99,,,,,,,,Yes,false,false,false,false,false,$10.99,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MAY,MAYTAG,4396672,,Dishwasher Wire Retainer,ACCESSORIES,DISHWASHER ACCESSORIES,10.99,,,,,,,,Yes,false,false,false,false,false,$10.99,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MAY,MAYTAG,4396727RP,,Dryer Exhaust Duct Kit,ACCESSORIES,LAUNDRY ACCESSORIES,20.99,,,,,,,,Yes,false,false,false,false,false,$20.99,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MAY,MAYTAG,4396822,,Appliance LED Light Bulb,ACCESSORIES,REFRIGERATOR ACCESSORIES,8.79,,,,,,,,Yes,false,false,false,false,false,$8.99,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MAY,MAYTAG,4396838RC,,Dishwasher Rack Repair Kit,ACCESSORIES,REFRIGERATOR ACCESSORIES,38.19,,,,,,,,Yes,false,false,false,false,false,$38.99,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MAY,MAYTAG,4396840RC,,Dishwasher Rack Repair Kit,ACCESSORIES,REFRIGERATOR ACCESSORIES,38.19,,,,,,,,Yes,false,false,false,false,false,$38.99,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MAY,MAYTAG,4396897RW,,Dishwasher Water Supply Hose Kit,ACCESSORIES,DISHWASHER ACCESSORIES,26.49,,,,,,,,Yes,false,false,false,false,false,$26.99,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MAY,MAYTAG,4396923,,Premium Broiler Pan and Roasting Rack,ACCESSORIES,MISC RANGE ACCESSORIES,32.79,,,,,,,,Yes,false,false,false,false,false,$32.99,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MAY,MAYTAG,4396927,,Split Oven Rack,ACCESSORIES,MISC RANGE ACCESSORIES,124.99,,,,,,,,Yes,false,false,false,false,false,$124.99,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MAY,MAYTAG,49001003,,Range Hood Replacement Mesh Filter,ACCESSORIES,HOOD ACCESSORIES,138.69,,,,,,,,Yes,false,false,false,false,false,$138.99,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MAY,MAYTAG,49572A,,Gas Dryer Conversion Kit,ACCESSORIES,LAUNDRY ACCESSORIES,27.29,,,,,,,,Yes,false,false,false,false,false,$27.99,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MAY,MAYTAG,49611,,2-Way Side Vent Kit,ACCESSORIES,LAUNDRY ACCESSORIES,71.93,,,,,,,,Yes,false,false,false,false,false,$71.99,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MAY,MAYTAG,49971,,Compact Washer and Dryer Stacking Kit,ACCESSORIES,LAUNDRY ACCESSORIES,239.99,,,,,,,,Yes,false,false,false,false,false,$239.99,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MAY,MAYTAG,63580,,Washing Machine Liquid Fabric Softener Dispenser,ACCESSORIES,DISHWASHER ACCESSORIES,19.69,,,,,,,,Yes,false,false,false,false,false,$19.99,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MAY,MAYTAG,6800,,"Over-The-Range Microwave Grease Filter, 2-pack",ACCESSORIES,HOOD ACCESSORIES,19.69,,,,,,,,Yes,false,false,false,false,false,$19.99,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MAY,MAYTAG,6802A,,Microwave Grease Filter,ACCESSORIES,HOOD ACCESSORIES,21.89,,,,,,,,Yes,false,false,false,false,false,$21.99,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MAY,MAYTAG,72017,,White Appliance Touchup Paint,MISC,OTHER,8.19,,,,,,,,Yes,false,false,false,false,false,$8.99,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MAY,MAYTAG,72032,,Black Appliance Touchup Paint,MISC,OTHER,8.99,,,,,,,,Yes,false,false,false,false,false,$8.99,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MAY,MAYTAG,8003RP,,Refrigerator Ice Maker Installation Kit,ACCESSORIES,REFRIGERATOR ACCESSORIES,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MAY,MAYTAG,8009,,Appliance Light Bulb,MISC,OTHER,6.99,,,,,,,,Yes,false,false,false,false,false,$6.99,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MAY,MAYTAG,8171339,,Microwave Side Panel Kit,ACCESSORIES,HOOD ACCESSORIES,264.19,,,,,,,,Yes,false,false,false,false,false,$264.99,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MAY,MAYTAG,8171347,,"Ice Maker Trim Kit, Stainless Steel",ACCESSORIES,REFRIGERATOR ACCESSORIES,,,,,,,,,Yes,false,false,false,false,false,Call for Our Best Price,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MAY,MAYTAG,8171367,,Ice Maker Trim Kit,ACCESSORIES,REFRIGERATOR ACCESSORIES,218.29,,,,,,,,Yes,false,false,false,false,false,$218.99,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MAY,MAYTAG,8171378RC,,Electric Dryer Power Cord,ACCESSORIES,LAUNDRY ACCESSORIES,33.49,,,,,,,,Yes,false,false,false,false,false,$33.99,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MAY,MAYTAG,8171381RC,,Electric Dryer Power Cord,ACCESSORIES,LAUNDRY ACCESSORIES,38.09,,,,,,,,Yes,false,false,false,false,false,$38.99,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MAY,MAYTAG,8171385RC,,Electric Range Power Cord,ACCESSORIES,MISC RANGE ACCESSORIES,34.59,,,,,,,,Yes,false,false,false,false,false,$34.99,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MAY,MAYTAG,8171394RC,,4-Wire Range Power Cord,ACCESSORIES,MISC RANGE ACCESSORIES,38.09,,,,,,,,Yes,false,false,false,false,false,$38.99,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MAY,MAYTAG,8171456,,Reversible Cutting Board,MISC,OTHER,17.99,,,,,,,,Yes,false,false,false,false,false,$17.99,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MAY,MAYTAG,8171477,,Dishwasher Floor Mounting Kit,ACCESSORIES,DISHWASHER ACCESSORIES,27.99,,,,,,,,Yes,false,false,false,false,false,$27.99,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MAY,MAYTAG,8171579A,,Vacuum Crevice Wand,ACCESSORIES,VACUUM ACCESSORIES,26.49,,,,,,,,Yes,false,false,false,false,false,$26.99,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MAY,MAYTAG,8171587RP,,Dryer Exhaust Periscope Kit,ACCESSORIES,LAUNDRY ACCESSORIES,33.99,,,,,,,,Yes,false,false,false,false,false,$33.99,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MAY,MAYTAG,8174355A,,Garbage Disposal Installation Kit,DISPOSALS AND DISPENSERS,GARBAGE DISPOSALS,10.99,,,,,,,,Yes,false,false,false,false,false,$10.99,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
false,MAY,MAYTAG,8205146A,,Microwave Charcoal Filter,ACCESSORIES,HOOD ACCESSORIES,13.09,,,,,,,,Yes,false,false,false,false,false,$13.99,Call for Our Best Price,Call for Our Best Price,No,Call for Our Best Price,false,false,false,false,false,false,false,false,false,N/A,N/A,N/A
